X--Trace 1::[interactive: TIME],Y--Trace 1::[vS: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[vO: V(2)-V(3)],,X--Trace 3::[interactive: TIME],Y--Trace 3::[vD2: V(1)-V(2)],,X--Trace 4::[interactive: TIME],Y--Trace 4::[vD1: V(3)-V(1)],,X--Trace 5::[interactive: TIME],Y--Trace 5::[iO: -I(R)]
0.39910416666667337,-103.08815780227172,,0.39910416666667337,101.30085052984143,,0.39910416666667337,-102.19450416605672,,0.39910416666667337,0.8936536362152907,,0.39910416666667337,10.130085052984143
0.3996250000000067,-43.83817528312281,,0.3996250000000067,42.09629619218652,,0.3996250000000067,-42.967235737654796,,0.3996250000000067,0.8709395454682749,,0.3996250000000067,4.209629619218652
0.4001458333333401,17.096483727424943,,0.4001458333333401,15.406595347540886,,0.4001458333333401,0.8449441899421721,,0.4001458333333401,-16.25153953748306,,0.4001458333333401,1.5406595347540888
0.40066666666667344,77.37413445614614,,0.40066666666667344,75.60196734705649,,0.40066666666667344,0.8860835545449675,,0.40066666666667344,-76.48805090160145,,0.40066666666667344,7.560196734705649
0.4011875000000068,134.67834058962356,,0.4011875000000068,132.87700179419696,,0.4011875000000068,0.9006693977134432,,0.4011875000000068,-133.7776711919104,,0.4011875000000068,13.287700179419696
0.40170833333334016,186.80693362273277,,0.40170833333334016,184.98846335597528,,0.40170833333334016,0.9092351333788713,,0.40170833333334016,-185.89769848935416,,0.40170833333334016,18.49884633559753
0.4022291666666735,231.75664095924827,,0.4022291666666735,229.9269366489791,,0.4022291666666735,0.9148521551347244,,0.4022291666666735,-230.84178880411383,,0.4022291666666735,22.992693664897914
0.4027500000000069,267.8000705543267,,0.4027500000000069,265.9628357015133,,0.4027500000000069,0.9186174264067972,,0.4027500000000069,-266.8814531279201,,0.4027500000000069,26.596283570151332
0.40327083333334024,293.55209362201,,0.40327083333334024,291.7100789806244,,0.40327083333334024,0.9210073206928655,,0.40327083333334024,-292.6310863013173,,0.40327083333334024,29.17100789806244
0.4037916666666736,308.0230743577065,,0.4037916666666736,306.1785063714529,,0.4037916666666736,0.9222839931269391,,0.4037916666666736,-307.10079036457984,,0.4037916666666736,30.617850637145292
0.40431250000000696,310.656901087167,,0.40431250000000696,308.8118949688986,,0.40431250000000696,0.9225030591342716,,0.40431250000000696,-309.7343980280329,,0.40431250000000696,30.881189496889863
0.4048333333333403,301.35235732624466,,0.4048333333333403,299.5089372730021,,0.4048333333333403,0.9217100266213833,,0.4048333333333403,-300.4306472996235,,0.4048333333333403,29.950893727300212
0.4053541666666737,280.4670114736208,,0.4053541666666737,278.627324619425,,0.4053541666666737,0.9198434270979874,,0.4053541666666737,-279.547168046523,,0.4053541666666737,27.8627324619425
0.40587500000000704,248.80347565777555,,0.40587500000000704,246.970073454653,,0.40587500000000704,0.916701101561415,,0.40587500000000704,-247.88677455621442,,0.40587500000000704,24.697007345465302
0.4063958333333404,207.57856180299663,,0.4063958333333404,205.7546042694923,,0.4063958333333404,0.9119787667523269,,0.4063958333333404,-206.66658303624462,,0.4063958333333404,20.57546042694923
0.40691666666667375,158.37652022953304,,0.40691666666667375,156.5666946743366,,0.40691666666667375,0.904912777598355,,0.40691666666667375,-157.47160745193494,,0.40691666666667375,15.656669467433659
0.4074375000000071,103.08815780222484,,0.4074375000000071,101.30085052979459,,0.4074375000000071,0.8936536362152623,,0.4074375000000071,-102.19450416600985,,0.4074375000000071,10.13008505297946
0.4079583333333405,43.8381752830736,,0.4079583333333405,42.09629619213737,,0.4079583333333405,0.8709395454682465,,0.4079583333333405,-42.96723573760562,,0.4079583333333405,4.209629619213738
0.40847916666667383,-17.09648372746574,,0.40847916666667383,15.40659534758155,,0.40847916666667383,-16.251539537523787,,0.40847916666667383,0.8449441899422361,,0.40847916666667383,1.540659534758155
0.4090000000000072,-77.37413445619428,,0.4090000000000072,75.60196734710459,,0.4090000000000072,-76.48805090164957,,0.4090000000000072,0.8860835545449817,,0.4090000000000072,7.560196734710459
0.40952083333334055,-134.67834058966838,,0.40952083333334055,132.87700179424178,,0.40952083333334055,-133.77767119195522,,0.40952083333334055,0.9006693977134432,,0.40952083333334055,13.287700179424178
0.4100416666666739,-186.80693362277253,,0.4100416666666739,184.98846335601505,,0.4100416666666739,-185.89769848939392,,0.4100416666666739,0.9092351333788713,,0.4100416666666739,18.498846335601506
0.41056250000000727,-231.75664095928144,,0.41056250000000727,229.92693664901225,,0.41056250000000727,-230.84178880414697,,0.41056250000000727,0.9148521551347244,,0.41056250000000727,22.992693664901225
0.41108333333334063,-267.8000705543475,,0.41108333333334063,265.9628357015341,,0.41108333333334063,-266.8814531279409,,0.41108333333334063,0.9186174264067972,,0.41108333333334063,26.596283570153414
0.411604166666674,-293.5520936220235,,0.411604166666674,291.71007898063795,,0.411604166666674,-292.6310863013308,,0.411604166666674,0.9210073206928655,,0.411604166666674,29.171007898063795
0.41212500000000735,-308.0230743577135,,0.41212500000000735,306.17850637145995,,0.41212500000000735,-307.1007903645868,,0.41212500000000735,0.9222839931268823,,0.41212500000000735,30.617850637145995
0.4126458333333407,-310.6569010871643,,0.4126458333333407,308.81189496889584,,0.4126458333333407,-309.73439802803017,,0.4126458333333407,0.9225030591343284,,0.4126458333333407,30.881189496889586
0.41316666666667407,-301.3523573262323,,0.41316666666667407,299.5089372729898,,0.41316666666667407,-300.43064729961117,,0.41316666666667407,0.9217100266213833,,0.41316666666667407,29.95089372729898
0.4136875000000074,-280.4670114735993,,0.4136875000000074,278.62732461940345,,0.4136875000000074,-279.5471680465015,,0.4136875000000074,0.9198434270980442,,0.4136875000000074,27.862732461940347
0.4142083333333408,-248.80347565775102,,0.4142083333333408,246.97007345462845,,0.4142083333333408,-247.8867745561899,,0.4142083333333408,0.9167011015614435,,0.4142083333333408,24.697007345462847
0.41472916666667414,-207.57856180296616,,0.41472916666667414,205.75460426946185,,0.41472916666667414,-206.66658303621415,,0.41472916666667414,0.9119787667522985,,0.41472916666667414,20.575460426946186
0.4152500000000075,-158.3765202294903,,0.4152500000000075,156.5666946742938,,0.4152500000000075,-157.4716074518922,,0.4152500000000075,0.9049127775983834,,0.4152500000000075,15.656669467429381
0.41577083333334086,-103.08815780217793,,0.41577083333334086,101.30085052974769,,0.41577083333334086,-102.19450416596295,,0.41577083333334086,0.8936536362152623,,0.41577083333334086,10.13008505297477
0.4162916666666742,-43.83817528302439,,0.4162916666666742,42.09629619208822,,0.4162916666666742,-42.96723573755644,,0.4162916666666742,0.8709395454682252,,0.4162916666666742,4.209629619208822
0.4168125000000076,17.096483727515366,,0.4168125000000076,15.40659534763101,,0.4168125000000076,0.8449441899423213,,0.4168125000000076,-16.251539537573333,,0.4168125000000076,1.5406595347631011
0.41733333333334094,77.37413445623386,,0.41733333333334094,75.60196734714413,,0.41733333333334094,0.8860835545450101,,0.41733333333334094,-76.48805090168914,,0.41733333333334094,7.560196734714413
0.4178541666666743,134.67834058971317,,0.4178541666666743,132.87700179428657,,0.4178541666666743,0.9006693977134432,,0.4178541666666743,-133.777671192,,0.4178541666666743,13.287700179428658
0.41837500000000766,186.8069336228123,,0.41837500000000766,184.9884633560548,,0.41837500000000766,0.9092351333788713,,0.41837500000000766,-185.89769848943368,,0.41837500000000766,18.49884633560548
0.418895833333341,231.75664095931458,,0.418895833333341,229.92693664904536,,0.418895833333341,0.9148521551347528,,0.418895833333341,-230.8417888041801,,0.418895833333341,22.992693664904536
0.4194166666666744,267.8000705543728,,0.4194166666666744,265.9628357015594,,0.4194166666666744,0.9186174264067972,,0.4194166666666744,-266.8814531279662,,0.4194166666666744,26.596283570155943
0.41993750000000774,293.55209362204,,0.41993750000000774,291.71007898065443,,0.41993750000000774,0.9210073206928655,,0.41993750000000774,-292.6310863013473,,0.41993750000000774,29.171007898065444
0.4204583333333411,308.0230743577205,,0.4204583333333411,306.1785063714669,,0.4204583333333411,0.9222839931269391,,0.4204583333333411,-307.1007903645938,,0.4204583333333411,30.617850637146688
0.42097916666667445,310.65690108716154,,0.42097916666667445,308.81189496889317,,0.42097916666667445,0.9225030591342716,,0.42097916666667445,-309.73439802802744,,0.42097916666667445,30.88118949688932
0.4215000000000078,301.35235732621993,,0.4215000000000078,299.5089372729774,,0.4215000000000078,0.9217100266213833,,0.4215000000000078,-300.4306472995988,,0.4215000000000078,29.95089372729774
0.42202083333334117,280.46701147357777,,0.42202083333334117,278.62732461938197,,0.42202083333334117,0.9198434270979874,,0.42202083333334117,-279.54716804647995,,0.42202083333334117,27.862732461938197
0.42254166666667453,248.80347565772118,,0.42254166666667453,246.97007345459866,,0.42254166666667453,0.9167011015613866,,0.42254166666667453,-247.88677455616005,,0.42254166666667453,24.697007345459866
0.4230625000000079,207.57856180292916,,0.4230625000000079,205.7546042694248,,0.4230625000000079,0.9119787667523553,,0.4230625000000079,-206.66658303617714,,0.4230625000000079,20.57546042694248
0.42358333333334125,158.3765202294475,,0.42358333333334125,156.56669467425104,,0.42358333333334125,0.904912777598355,,0.42358333333334125,-157.4716074518494,,0.42358333333334125,15.656669467425104
0.4241041666666746,103.08815780213104,,0.4241041666666746,101.30085052970084,,0.4241041666666746,0.8936536362152339,,0.4241041666666746,-102.19450416591607,,0.4241041666666746,10.130085052970085
0.42462500000000797,43.838175282975186,,0.42462500000000797,42.09629619203908,,0.42462500000000797,0.8709395454681896,,0.42462500000000797,-42.967235737507266,,0.42462500000000797,4.209629619203908
0.4251458333333413,-17.096483727564994,,0.4251458333333413,15.406595347680474,,0.4251458333333413,-16.251539537622875,,0.4251458333333413,0.8449441899424031,,0.4251458333333413,1.5406595347680474
0.4256666666666747,-77.37413445628201,,0.4256666666666747,75.60196734719224,,0.4256666666666747,-76.48805090173727,,0.4256666666666747,0.8860835545450243,,0.4256666666666747,7.5601967347192245
0.42618750000000805,-134.678340589758,,0.42618750000000805,132.87700179433133,,0.42618750000000805,-133.7776711920448,,0.42618750000000805,0.9006693977134717,,0.42618750000000805,13.287700179433134
0.4267083333333414,-186.806933622852,,0.4267083333333414,184.98846335609448,,0.4267083333333414,-185.89769848947338,,0.4267083333333414,0.9092351333788997,,0.4267083333333414,18.49884633560945
0.42722916666667476,-231.75664095934775,,0.42722916666667476,229.92693664907853,,0.42722916666667476,-230.84178880421328,,0.42722916666667476,0.9148521551347528,,0.42722916666667476,22.992693664907854
0.4277500000000081,-267.8000705543981,,0.4277500000000081,265.9628357015847,,0.4277500000000081,-266.8814531279915,,0.4277500000000081,0.9186174264067972,,0.4277500000000081,26.596283570158473
0.4282708333333415,-293.5520936220564,,0.4282708333333415,291.71007898067086,,0.4282708333333415,-292.6310863013637,,0.4282708333333415,0.9210073206928655,,0.4282708333333415,29.17100789806709
0.42879166666667484,-308.0230743577275,,0.42879166666667484,306.17850637147393,,0.42879166666667484,-307.10079036460087,,0.42879166666667484,0.9222839931269391,,0.42879166666667484,30.617850637147395
0.4293125000000082,-310.6569010871588,,0.4293125000000082,308.81189496889044,,0.4293125000000082,-309.7343980280247,,0.4293125000000082,0.9225030591342716,,0.4293125000000082,30.881189496889046
0.42983333333334156,-301.35235732620754,,0.42983333333334156,299.50893727296506,,0.42983333333334156,-300.4306472995864,,0.42983333333334156,0.9217100266213265,,0.42983333333334156,29.950893727296506
0.4303541666666749,-280.4670114735562,,0.4303541666666749,278.62732461936037,,0.4303541666666749,-279.5471680464584,,0.4303541666666749,0.9198434270980442,,0.4303541666666749,27.862732461936037
0.4308750000000083,-248.80347565769134,,0.4308750000000083,246.97007345456882,,0.4308750000000083,-247.8867745561302,,0.4308750000000083,0.9167011015613866,,0.4308750000000083,24.697007345456882
0.43139583333334164,-207.57856180289872,,0.43139583333334164,205.7546042693944,,0.43139583333334164,-206.6665830361467,,0.43139583333334164,0.9119787667522985,,0.43139583333334164,20.575460426939443
0.431916666666675,-158.37652022940472,,0.431916666666675,156.56669467420826,,0.431916666666675,-157.47160745180662,,0.431916666666675,0.904912777598355,,0.431916666666675,15.656669467420826
0.43243750000000836,-103.08815780208415,,0.43243750000000836,101.30085052965396,,0.43243750000000836,-102.19450416586919,,0.43243750000000836,0.8936536362152339,,0.43243750000000836,10.130085052965397
0.4329583333333417,-43.83817528292598,,0.4329583333333417,42.096296191989936,,0.4329583333333417,-42.96723573745809,,0.4329583333333417,0.8709395454681541,,0.4329583333333417,4.209629619198994
0.4334791666666751,17.096483727614622,,0.4334791666666751,15.406595347729933,,0.4334791666666751,0.8449441899424883,,0.4334791666666751,-16.25153953767242,,0.4334791666666751,1.5406595347729934
0.43400000000000843,77.37413445633014,,0.43400000000000843,75.60196734724035,,0.43400000000000843,0.8860835545450385,,0.43400000000000843,-76.48805090178539,,0.43400000000000843,7.560196734724035
0.4345208333333418,134.67834058979483,,0.4345208333333418,132.8770017943682,,0.4345208333333418,0.9006693977134432,,0.4345208333333418,-133.77767119208164,,0.4345208333333418,13.28770017943682
0.43504166666667515,186.80693362289176,,0.43504166666667515,184.98846335613416,,0.43504166666667515,0.9092351333789566,,0.43504166666667515,-185.89769848951312,,0.43504166666667515,18.49884633561342
0.4355625000000085,231.75664095938092,,0.4355625000000085,229.92693664911167,,0.4355625000000085,0.9148521551347812,,0.4355625000000085,-230.84178880424645,,0.4355625000000085,22.99269366491117
0.43608333333334187,267.80007055442337,,0.43608333333334187,265.96283570161,,0.43608333333334187,0.9186174264067972,,0.43608333333334187,-266.8814531280168,,0.43608333333334187,26.596283570161003
0.43660416666667523,293.5520936220729,,0.43660416666667523,291.71007898068734,,0.43660416666667523,0.9210073206928655,,0.43660416666667523,-292.6310863013802,,0.43660416666667523,29.171007898068737
0.4371250000000086,308.02307435773326,,0.4371250000000086,306.17850637147967,,0.4371250000000086,0.9222839931269391,,0.4371250000000086,-307.1007903646066,,0.4371250000000086,30.617850637147967
0.43764583333334195,310.6569010871566,,0.43764583333334195,308.8118949688883,,0.43764583333334195,0.9225030591342147,,0.43764583333334195,-309.7343980280225,,0.43764583333334195,30.88118949688883
0.4381666666666753,301.3523573261952,,0.4381666666666753,299.5089372729527,,0.4381666666666753,0.9217100266213265,,0.4381666666666753,-300.43064729957405,,0.4381666666666753,29.950893727295274
0.43868750000000867,280.46701147353474,,0.43868750000000867,278.62732461933894,,0.43868750000000867,0.9198434270979874,,0.43868750000000867,-279.5471680464369,,0.43868750000000867,27.862732461933895
0.439208333333342,248.8034756576615,,0.439208333333342,246.97007345453898,,0.439208333333342,0.9167011015613866,,0.439208333333342,-247.88677455610036,,0.439208333333342,24.697007345453898
0.4397291666666754,207.5785618028551,,0.4397291666666754,205.75460426935078,,0.4397291666666754,0.9119787667522985,,0.4397291666666754,-206.66658303610308,,0.4397291666666754,20.57546042693508
0.44025000000000875,158.37652022936953,,0.44025000000000875,156.5666946741731,,0.44025000000000875,0.904912777598355,,0.44025000000000875,-157.47160745177146,,0.44025000000000875,15.656669467417311
